,open,high,low,close,adjclose,volume,ticker
2021-03-18,79.0,80.95999908447266,75.25,75.80999755859375,75.80999755859375,4919500,AI
2021-03-19,75.5,76.08999633789062,72.30000305175781,74.5199966430664,74.5199966430664,5702700,AI
2021-03-22,75.1500015258789,77.87000274658203,73.02999877929688,75.05999755859375,75.05999755859375,5200800,AI
2021-03-23,75.0,75.48999786376953,70.12000274658203,70.51000213623047,70.51000213623047,4844900,AI
2021-03-24,70.79000091552734,71.01000213623047,64.5,64.5199966430664,64.5199966430664,6031600,AI
2021-03-25,62.0,69.625,61.5099983215332,66.88999938964844,66.88999938964844,5325700,AI
2021-03-26,67.36000061035156,67.98999786376953,61.09000015258789,64.69999694824219,64.69999694824219,3199700,AI
2021-03-29,64.69000244140625,65.33999633789062,61.66999816894531,62.0099983215332,62.0099983215332,2622200,AI
2021-03-30,61.630001068115234,63.59000015258789,59.75,63.09000015258789,63.09000015258789,2676400,AI
2021-03-31,65.33000183105469,68.9000015258789,65.0,65.91000366210938,65.91000366210938,3626100,AI
2021-04-01,69.25,71.16000366210938,67.3949966430664,68.9000015258789,68.9000015258789,3554800,AI
2021-04-05,71.0,71.69999694824219,67.51000213623047,68.41000366210938,68.41000366210938,2524400,AI
2021-04-06,67.5,69.7699966430664,66.80000305175781,68.79000091552734,68.79000091552734,1648900,AI
2021-04-07,68.19000244140625,68.45999908447266,62.70000076293945,63.20000076293945,63.20000076293945,4987500,AI
2021-04-08,63.79999923706055,65.3499984741211,62.150001525878906,63.349998474121094,63.349998474121094,3563200,AI
2021-04-09,62.06999969482422,62.29999923706055,60.060001373291016,61.029998779296875,61.029998779296875,4340400,AI
2021-04-12,60.869998931884766,61.7400016784668,58.79999923706055,59.88999938964844,59.88999938964844,3111900,AI
2021-04-13,59.970001220703125,63.380001068115234,59.310001373291016,63.0099983215332,63.0099983215332,3297300,AI
2021-04-14,64.94999694824219,73.69999694824219,64.75,68.45999908447266,68.45999908447266,11721300,AI
2021-04-15,70.0999984741211,71.91999816894531,65.11000061035156,66.5,66.5,6223600,AI
2021-04-16,65.83999633789062,67.16000366210938,63.209999084472656,66.79000091552734,66.79000091552734,2988000,AI
2021-04-19,66.3499984741211,68.75,61.150001525878906,62.099998474121094,62.099998474121094,4484200,AI
2021-04-20,62.11000061035156,63.790000915527344,59.400001525878906,60.86000061035156,60.86000061035156,2676000,AI
2021-04-21,60.20000076293945,66.56999969482422,59.32099914550781,66.51000213623047,66.51000213623047,2795300,AI
2021-04-22,66.3499984741211,70.33000183105469,64.80000305175781,67.16000366210938,67.16000366210938,4335400,AI
2021-04-23,67.30000305175781,70.6500015258789,67.25,69.33000183105469,69.33000183105469,2947800,AI
2021-04-26,70.05000305175781,72.75,68.05000305175781,72.48999786376953,72.48999786376953,3055600,AI
2021-04-27,73.37999725341797,73.47000122070312,70.32499694824219,70.91000366210938,70.91000366210938,2406300,AI
2021-04-28,70.55000305175781,73.19999694824219,69.55000305175781,71.83999633789062,71.83999633789062,1821200,AI
2021-04-29,72.31999969482422,72.52999877929688,65.80000305175781,66.69999694824219,66.69999694824219,3488700,AI
2021-04-30,64.26000213623047,68.36000061035156,64.19999694824219,66.26000213623047,66.26000213623047,1684700,AI
2021-05-03,66.33999633789062,66.34500122070312,60.79999923706055,61.59000015258789,61.59000015258789,3475500,AI
2021-05-04,60.5,60.70000076293945,57.57699966430664,59.25,59.25,4270800,AI
2021-05-05,60.0,60.25,57.900001525878906,58.7400016784668,58.7400016784668,1743500,AI
2021-05-06,58.099998474121094,58.880001068115234,55.10499954223633,56.34000015258789,56.34000015258789,2718300,AI
2021-05-07,57.70000076293945,60.650001525878906,56.0099983215332,56.349998474121094,56.349998474121094,2559300,AI
2021-05-10,56.5,56.5,53.209999084472656,53.650001525878906,53.650001525878906,2421300,AI
2021-05-11,50.0,54.93000030517578,50.0,54.75,54.75,2726400,AI
2021-05-12,53.2599983215332,54.58000183105469,51.099998474121094,51.59000015258789,51.59000015258789,1734400,AI
2021-05-13,52.029998779296875,53.4900016784668,47.220001220703125,48.88999938964844,48.88999938964844,2916300,AI
2021-05-14,50.04999923706055,52.41999816894531,48.54499816894531,51.939998626708984,51.939998626708984,1793100,AI
2021-05-17,51.939998626708984,53.689998626708984,51.2599983215332,53.25,53.25,1294000,AI
2021-05-18,54.11000061035156,59.0,53.68000030517578,57.439998626708984,57.439998626708984,2965000,AI
2021-05-19,54.93000030517578,58.20000076293945,54.119998931884766,56.91999816894531,56.91999816894531,1611700,AI
2021-05-20,58.900001525878906,59.689998626708984,57.099998474121094,57.900001525878906,57.900001525878906,1392300,AI
2021-05-21,58.95000076293945,62.15999984741211,57.75,61.18000030517578,61.18000030517578,2454000,AI
2021-05-24,61.7400016784668,62.09000015258789,58.68000030517578,59.59000015258789,59.59000015258789,1425900,AI
2021-05-25,60.81999969482422,60.95000076293945,57.25,57.880001068115234,57.880001068115234,1512200,AI
2021-05-26,58.29999923706055,61.4900016784668,58.099998474121094,61.43000030517578,61.43000030517578,1299900,AI
2021-05-27,61.08000183105469,63.880001068115234,58.96099853515625,63.20000076293945,63.20000076293945,2244400,AI
2021-05-28,63.400001525878906,65.1989974975586,61.584999084472656,61.709999084472656,61.709999084472656,1537500,AI
2021-06-01,62.5,73.1500015258789,62.5,71.76000213623047,71.76000213623047,7984600,AI
